dg_id,player_name,course_num,course_name,year,event_completed,sg_ott_vs_expected,sg_app_vs_expected,sg_arg_vs_expected,sg_putt_vs_expected,sg_total_vs_expected,player_name_dg,country,am,dg_rank,owgr_rank
6986,"Johnson, Zach",6,Waialae Country Club,2026,2026-01-18,0.016910703745870864,-0.606407663783221,0.1306765051711794,0.302703541868544,-0.21905132826866117,"Johnson, Zach",USA,0,157.0,314.0
6986,"Johnson, Zach",704,Pete Dye Stadium Course,2026,2026-01-25,-1.4083401973929017,-0.7645056634621663,0.03183626087311935,2.7195030652693784,0.47889636895919174,"Johnson, Zach",USA,0,157.0,314.0
6986,"Johnson, Zach",202,La Quinta Country Club,2026,2026-01-25,,,,,0.5168963689591916,"Johnson, Zach",USA,0,157.0,314.0
6986,"Johnson, Zach",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,-3.4551036310408083,"Johnson, Zach",USA,0,157.0,314.0
7398,"Schwartzel, Charl",1,Riyadh Golf Club,2026,2026-02-07,0.6534460830869482,-0.12249522981166683,-0.8494603873016938,-0.22395666555964397,-0.48080414652657655,"Schwartzel, Charl",RSA,0,159.0,
7398,"Schwartzel, Charl",1,The Grange Golf Club,2026,2026-02-15,-0.18530269809903105,0.902978300266123,0.19551762213158083,-0.4186047037050866,0.5283751215833656,"Schwartzel, Charl",RSA,0,159.0,
7398,"Schwartzel, Charl",4730,stellenbosch gc,2026,2026-03-01,,,,,-3.0157496319089914,"Schwartzel, Charl",RSA,0,159.0,
7398,"Schwartzel, Charl",1,Hong Kong Golf Club,2026,2026-03-08,0.967167688926931,-0.5715194565955252,0.2624209773322809,-1.2156822566715426,-0.3510453449639059,"Schwartzel, Charl",RSA,0,159.0,
7398,"Schwartzel, Charl",1,Sentosa Golf Club,2026,2026-03-15,-0.4598996255994893,0.8575010674016568,-0.4332777918596301,0.27879234832558897,0.42435204194459414,"Schwartzel, Charl",RSA,0,159.0,
7398,"Schwartzel, Charl",1,The Club at Steyn City,2026,2026-03-22,-0.376446798609635,-0.39501397987375675,0.344209645359943,0.45395713138142546,0.18158191831365667,"Schwartzel, Charl",RSA,0,159.0,
7334,"Watson, Bubba",1,Riyadh Golf Club,2026,2026-02-07,0.1646540968872683,-0.6218696717733272,-0.9205654654655815,-0.413323015559777,-1.7288869338422637,"Watson, Bubba",USA,0,190.0,
7334,"Watson, Bubba",1,The Grange Golf Club,2026,2026-02-15,-0.7590312223520477,0.595622315313693,-0.9399048623191534,0.19078334208062386,-0.8906098990222792,"Watson, Bubba",USA,0,190.0,
7334,"Watson, Bubba",1,Hong Kong Golf Club,2026,2026-03-08,-0.5671160413780177,-0.2711379790762847,0.5343691679801821,-0.3147286503634613,-0.6121863075838754,"Watson, Bubba",USA,0,190.0,
7334,"Watson, Bubba",1,Sentosa Golf Club,2026,2026-03-15,-0.4751181436014314,0.5116692404368304,0.4127742207104864,-0.26248230683097545,0.1859430788362481,"Watson, Bubba",USA,0,190.0,
7334,"Watson, Bubba",1,The Club at Steyn City,2026,2026-03-22,-0.3621601569430755,-0.7296518937364087,-0.03174125477660655,0.34716077990541666,-0.7779759200580686,"Watson, Bubba",USA,0,190.0,
27900,"Potgieter, Aldrich",704,Pete Dye Stadium Course,2026,2026-01-25,0.5385008990435479,-0.09839717937260684,-0.33469200635050256,-1.9914404320344832,-1.3924668108388158,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",202,La Quinta Country Club,2026,2026-01-25,,,,,-0.12346681083881572,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,1.7155331891611842,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,1.0409986799089124,1.021767678354294,-0.37756017231357486,0.3075748184088202,2.2801404587116068,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,-4.626859541288393,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-1.5840839859703832,-0.12695381211550394,0.5969442685349049,-1.2066949049044813,-1.807142776321436,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",5,Pebble Beach Golf Links,2026,2026-02-15,0.6608936689149725,-1.42492516866352,0.25151119486931084,0.11404194158618333,0.02177828981844454,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.09943966441836083,-2.910591835330187,1.8558445282026441,1.95670860825285,1.2217782898184446,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",500,The Riviera Country Club,2026,2026-02-22,0.8079683109042477,1.303272950250422,0.1912928118890621,1.4026480500586669,4.097664773136516,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.23763001712851328,-1.237022094546988,-0.1841985108326133,-3.1922150864595555,-3.9143341063616655,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.05391910668708888,-0.01714564102717503,-0.01909277002377785,-1.8559345286430446,-1.5407591414503234,"Potgieter, Aldrich",RSA,0,210.0,77.0
27900,"Potgieter, Aldrich",897,Memorial Park Golf Course,2026,2026-03-29,0.7864581107670959,1.8279522805740542,-0.1298471985753754,-0.4964064997347311,2.225064856389813,"Potgieter, Aldrich",RSA,0,210.0,77.0
19872,"Riley, Davis",6,Waialae Country Club,2026,2026-01-18,-0.41410353380158316,0.3692324984047569,0.1241088464131826,2.67514744379504,2.818748699562966,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",704,Pete Dye Stadium Course,2026,2026-01-25,0.19810745187290496,-1.7103529956353023,-0.2762273002596896,1.3140353949437749,-0.4100133636303459,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",202,La Quinta Country Club,2026,2026-01-25,,,,,3.221986636369654,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,1.548986636369654,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,-2.050726712150719,-0.2217248296901308,0.12071546928253997,-0.684207103130514,-2.90713067991524,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,2.18586932008476,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-1.640736815098138,-1.3762501821550157,0.7735563038429778,-0.6583468668821015,-3.0082202032426677,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",928,PGA National  - Champion Course,2026,2026-03-01,-0.34334890296586285,2.427902519607863,-0.7318444349027996,-0.9400062678018393,0.29458899648870196,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",940,Grand Reserve Golf Club,2026,2026-03-08,,,,,0.47266576209778277,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-3.855768744621816,-1.4899497568898805,-0.73654649067613,-1.405904270155008,-7.623814312584913,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.4116217736698377,0.8625733981857773,-1.1077243625269535,-1.2704990077164737,-1.2955336744571002,"Riley, Davis",USA,0,360.0,116.0
19872,"Riley, Davis",897,Memorial Park Golf Course,2026,2026-03-29,-0.070090180727997,0.21598786663306274,0.21488911263384655,0.4267142739837419,0.588784354183582,"Riley, Davis",USA,0,360.0,116.0
18628,"Campbell, Brian",6,Waialae Country Club,2026,2026-01-18,0.22428855745407061,-0.4485404817295403,0.503972671678665,-0.5585520574576235,-0.748517462066534,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",704,Pete Dye Stadium Course,2026,2026-01-25,-0.18455353215438886,-4.437008653180864,1.598983884834849,0.5950889651659483,-2.8356062340289188,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",202,La Quinta Country Club,2026,2026-01-25,,,,,-1.5666062340289186,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,-1.7276062340289189,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.2794361518377506,1.2160854182114198,-1.024317395070526,0.650620107240329,0.804081845678833,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",5,Pebble Beach Golf Links,2026,2026-02-15,-0.017154423164414845,-0.685294848172159,-0.9195663662822396,-0.11781318574620381,-2.0196511926788596,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",205,Spyglass Hill Golf Course,2026,2026-02-15,0.36051224350225186,-4.285294848172159,-3.4805663662822397,0.7821868142537962,-6.902984526012195,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",500,The Riviera Country Club,2026,2026-02-22,0.5272161722900535,-0.03145953997668327,0.26338865732061534,-0.4500115643417869,-0.0944322668648232,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-0.07300812568869675,1.3013566083886106,-0.03522221910927129,-0.5163334432690307,0.30513521032755775,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.08266152480898914,2.154074001543406,0.04951335164709176,-1.3584913934998244,0.579145170633266,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,1.372814961781947,-2.170822305120722,1.7286694539904133,-0.8939103346473252,-0.25903699052740625,"Campbell, Brian",USA,0,366.0,111.0
18628,"Campbell, Brian",897,Memorial Park Golf Course,2026,2026-03-29,0.4495558001882537,0.31723467125399557,-1.2736929604596277,-1.4176325436144679,-2.2053216333171193,"Campbell, Brian",USA,0,366.0,111.0
12920,"Willett, Danny",4726,dubai creek resort,2026,2026-01-18,,,,,-0.5525132711530885,"Willett, Danny",ENG,0,448.0,393.0
12920,"Willett, Danny",4727,emirates gc,2026,2026-01-25,,,,,-2.594972088802214,"Willett, Danny",ENG,0,448.0,393.0
12920,"Willett, Danny",928,PGA National  - Champion Course,2026,2026-03-01,-0.2950570299406211,-0.8771824189844828,-0.8243728019865335,1.4307569014483779,-0.21037388692259773,"Willett, Danny",ENG,0,448.0,393.0
12920,"Willett, Danny",940,Grand Reserve Golf Club,2026,2026-03-08,,,,,0.998999015578276,"Willett, Danny",ENG,0,448.0,393.0
12920,"Willett, Danny",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.20663045348862596,-1.0707857513085077,0.5938617017937448,-0.4715441212988966,-0.501251519790157,"Willett, Danny",ENG,0,448.0,393.0
12920,"Willett, Danny",897,Memorial Park Golf Course,2026,2026-03-29,-0.03032799661447974,0.6379357138324653,0.3378882096555467,-0.01530637472819138,1.1356911566484231,"Willett, Danny",ENG,0,448.0,393.0
653,"Singh, Vijay",6,Waialae Country Club,2026,2026-01-18,,,,,1.9714171807931242,"Singh, Vijay",FIJ,0,,
34025,"Fang, Ethan",4727,emirates gc,2026,2026-01-25,,,,,-2.436578986287919,"Fang, Ethan",USA,1,,
33759,"Howell, Mason",897,Memorial Park Golf Course,2026,2026-03-29,,,,,1.1188456013232377,"Howell, Mason",USA,1,,
