dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num
18554,"Rai, Aaron",874,Hamilton Golf & Country Club,sg_app,0.40961866915747336,0.3371374068700574,72,12
18554,"Rai, Aaron",608,Oakmont Country Club,sg_app,0.02537854661277683,0.23455379319573857,46,12
18554,"Rai, Aaron",776,Sea Island Golf Club (Seaside Course),sg_app,1.0506050727855567,0.21421898333202385,96,12
18554,"Rai, Aaron",669,TPC Deere Run,sg_app,0.07498446640322991,0.2064788781445291,90,12
18554,"Rai, Aaron",12,Harbour Town Golf Links,sg_arg,0.2783594263772566,0.8976057376908406,111,12
18554,"Rai, Aaron",528,Pinehurst Resort & Country Club (Course No. 2),sg_arg,0.5765426148260169,0.5889813232353808,53,12
18554,"Rai, Aaron",933,East Lake Golf Club,sg_arg,-0.058048586636786914,0.4869225559479585,19,12
18554,"Rai, Aaron",921,TPC Craig Ranch,sg_arg,0.09899579904742051,0.3224473904116658,69,12
18554,"Rai, Aaron",709,Royal Troon,sg_arg,-0.2757675321015534,0.28827522012370305,46,12
18554,"Rai, Aaron",668,St. Andrews Links (Old Course),sg_arg,-0.9004335030870987,0.2630302696560287,42,12
18554,"Rai, Aaron",752,Sedgefield Country Club,sg_arg,-0.27659545785913026,0.2077228507368037,105,12
18554,"Rai, Aaron",12,Harbour Town Golf Links,sg_ott,0.20344388699369878,0.9163846412298743,111,12
18554,"Rai, Aaron",5,Pebble Beach Golf Links,sg_ott,0.2237848195261649,0.5655914990386693,103,12
18554,"Rai, Aaron",772,St. George's G&CC,sg_ott,0.3240462271178099,0.5178514524982087,43,12
18554,"Rai, Aaron",503,TPC River Highlands,sg_ott,0.360977431420943,0.5072165405463802,106,12
18554,"Rai, Aaron",933,East Lake Golf Club,sg_ott,0.047931530267836336,0.4729159018565088,19,12
18554,"Rai, Aaron",232,Albany GC,sg_ott,-0.7900525046826564,0.4555630422276468,23,12
18554,"Rai, Aaron",528,Pinehurst Resort & Country Club (Course No. 2),sg_ott,-0.25774692316125175,0.4248650790358922,53,12
18554,"Rai, Aaron",6,Waialae Country Club,sg_ott,-0.29747932661095294,0.4177939943694529,96,12
18554,"Rai, Aaron",14,Augusta National Golf Club,sg_ott,0.0471151906334359,0.41257885793824106,64,12
18554,"Rai, Aaron",510,TPC Scottsdale (Stadium Course),sg_ott,-0.43936791425644783,0.4071209797116578,103,12
18554,"Rai, Aaron",406,Castle Pines Golf Club,sg_ott,0.35596489358203987,0.3629607537725308,32,12
18554,"Rai, Aaron",656,Plantation Course at Kapalua,sg_ott,0.4696481467052844,0.36281954727733967,72,12
18554,"Rai, Aaron",874,Hamilton Golf & Country Club,sg_ott,0.8214095956199743,0.36162703994515666,72,12
18554,"Rai, Aaron",872,Quail Hollow Club,sg_ott,0.0844943574283393,0.34721522573520713,98,12
18554,"Rai, Aaron",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.7497240671365414,0.34543800630941907,105,12
18554,"Rai, Aaron",894,TPC Craig Ranch,sg_ott,-0.3220463517012764,0.34194758791605545,72,12
18554,"Rai, Aaron",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,-0.09769141837279646,0.24367117934793558,101,12
18554,"Rai, Aaron",883,TPC Twin Cities,sg_ott,-0.14739494617450669,0.24206833861778645,98,12
18554,"Rai, Aaron",12,Harbour Town Golf Links,sg_putt,-0.6467281886398544,0.9097930580309025,111,12
18554,"Rai, Aaron",894,TPC Craig Ranch,sg_putt,0.7948165676949714,0.5771181457072783,72,12
18554,"Rai, Aaron",939,Torrey Pines Golf Course (South Course),sg_putt,0.2542209366954984,0.5221608845128988,42,12
18554,"Rai, Aaron",704,Pete Dye Stadium Course,sg_putt,0.6870302412307648,0.39791025831616106,100,12
18554,"Rai, Aaron",908,Oakdale Golf & Country Club,sg_putt,0.5632699334733133,0.3867509020563781,45,12
18554,"Rai, Aaron",933,East Lake Golf Club,sg_putt,-0.2728483794416344,0.37665604520281293,19,12
18554,"Rai, Aaron",772,St. George's G&CC,sg_putt,-0.3228459039845656,0.36530599296648425,43,12
18554,"Rai, Aaron",897,Memorial Park Golf Course,sg_putt,0.05199532657540623,0.34741510411493,96,12
18554,"Rai, Aaron",510,TPC Scottsdale (Stadium Course),sg_putt,0.3722488740151343,0.3081637995400513,103,12
18554,"Rai, Aaron",921,TPC Craig Ranch,sg_putt,0.2475080008355527,0.2936469151883509,69,12
18554,"Rai, Aaron",21,Colonial Country Club,sg_putt,-0.9207037632322634,0.27381104232247894,103,12
18554,"Rai, Aaron",928,PGA National  - Champion Course,sg_putt,0.017237149792780154,0.2314779884954464,65,12
18554,"Rai, Aaron",752,Sedgefield Country Club,sg_putt,0.058758418989903305,0.20734889071619414,105,12
18554,"Rai, Aaron",656,Plantation Course at Kapalua,sg_putt,0.33175070693617914,0.20071647107816834,72,12
18554,"Rai, Aaron",3793,crans-sur-sierre gc,sg_total,-0.06936463081702061,0.7009013226238999,10,12
18554,"Rai, Aaron",3792,hills golf & sports club,sg_total,1.1041173911548159,0.6468878402217493,6,12
18554,"Rai, Aaron",3788,renaissance club,sg_total,-0.38042674437293744,0.6341834411330222,15,12
18554,"Rai, Aaron",3797,old course st andrews,sg_total,-1.5220654220990548,0.6171272953749477,14,12
18554,"Rai, Aaron",4593,jumeirah golf estates,sg_total,-1.8445275100099947,0.6007850612763956,6,12
18554,"Rai, Aaron",4583,brabazon course at the belfry,sg_total,-0.73491062316844,0.5366982712723306,9,12
18554,"Rai, Aaron",4013,marco simone gc,sg_total,2.0076599543050784,0.5351899356820445,7,12
18554,"Rai, Aaron",4584,crans-sur-sierre gc,sg_total,-1.7282784353913325,0.5307661501756065,9,12
18554,"Rai, Aaron",3779,royal golf dar es salam red course,sg_total,-2.4982977680254317,0.4964729835213347,6,12
18554,"Rai, Aaron",3807,jumeirah golf estates,sg_total,-0.23981003564537604,0.48538030916274943,10,12
18554,"Rai, Aaron",3900,emirates gc,sg_total,-1.3169492642297664,0.46628167581725183,11,12
18554,"Rai, Aaron",4586,wentworth golf club,sg_total,1.2290468255632605,0.45385728134199244,15,12
18554,"Rai, Aaron",3767,abu dhabi gc,sg_total,1.0218217774166818,0.4228768424710374,10,12
18554,"Rai, Aaron",3907,education city gc,sg_total,-0.8290951267451486,0.4201736106862458,6,12
18554,"Rai, Aaron",3798,kingsbarns golf links,sg_total,1.7559345779009452,0.4050125940055235,14,12
18554,"Rai, Aaron",3801,olgiata gc,sg_total,1.6808273809736567,0.39439813204708124,11,12
18554,"Rai, Aaron",3774,doha gc,sg_total,-1.9208947197570188,0.35924298584696046,7,12
18554,"Rai, Aaron",3638,saujana g&cc,sg_total,-0.3614462733863033,0.3376591057265909,7,12
18554,"Rai, Aaron",3883,real club valderrama,sg_total,0.8481621303112667,0.3111425339634381,6,12
18554,"Rai, Aaron",733,El Camaleón Golf Course at Mayakoba,sg_total,0.2235235314969807,0.3033527838490544,89,12
18554,"Rai, Aaron",3878,wentworth golf club,sg_total,1.95499369128892,0.3008937086261502,14,12
18554,"Rai, Aaron",244,Puntacana Resort (Corales Golf Course),sg_total,-3.0460267223131607,0.2754524415718364,74,12
18554,"Rai, Aaron",3930,wentworth golf club,sg_total,-0.7810100322915168,0.27469724633164283,12,12
18554,"Rai, Aaron",4225,k club,sg_total,-0.10450292742789577,0.26630018434036495,8,12
18554,"Rai, Aaron",4012,wentworth golf club,sg_total,-1.4893716830099528,0.26099638584267165,13,12
18554,"Rai, Aaron",3899,abu dhabi gc,sg_total,-4.1302495033791065,0.23546277131081614,12,12
19840,"Ramey, Chad",12,Harbour Town Golf Links,sg_app,-2.5542708053493577,0.9107589427917042,111,12
19840,"Ramey, Chad",921,TPC Craig Ranch,sg_app,-0.05087780239672251,0.5485100636312532,69,12
19840,"Ramey, Chad",503,TPC River Highlands,sg_app,-0.05887909121284018,0.4620743568383925,106,12
19840,"Ramey, Chad",6,Waialae Country Club,sg_app,-0.19145045946488023,0.42347605866887184,96,12
19840,"Ramey, Chad",874,Hamilton Golf & Country Club,sg_app,0.9708274896594642,0.3371374068700574,72,12
19840,"Ramey, Chad",776,Sea Island Golf Club (Seaside Course),sg_app,-0.19734773982492712,0.21421898333202385,96,12
19840,"Ramey, Chad",669,TPC Deere Run,sg_app,0.04717667680409889,0.2064788781445291,90,12
19840,"Ramey, Chad",12,Harbour Town Golf Links,sg_arg,0.7811086350386887,0.8976057376908406,111,12
19840,"Ramey, Chad",611,Southern Hills Country Club,sg_arg,-0.9606257774887764,0.6347640065159489,54,12
19840,"Ramey, Chad",921,TPC Craig Ranch,sg_arg,-0.2621897091214078,0.3224473904116658,69,12
19840,"Ramey, Chad",752,Sedgefield Country Club,sg_arg,0.2921159138488,0.2077228507368037,105,12
19840,"Ramey, Chad",12,Harbour Town Golf Links,sg_ott,-0.09746493677994407,0.9163846412298743,111,12
19840,"Ramey, Chad",5,Pebble Beach Golf Links,sg_ott,0.6361049602953156,0.5655914990386693,103,12
19840,"Ramey, Chad",503,TPC River Highlands,sg_ott,0.3945799878463749,0.5072165405463802,106,12
19840,"Ramey, Chad",6,Waialae Country Club,sg_ott,-0.08230847983515917,0.4177939943694529,96,12
19840,"Ramey, Chad",510,TPC Scottsdale (Stadium Course),sg_ott,-0.20919526072807781,0.4071209797116578,103,12
19840,"Ramey, Chad",656,Plantation Course at Kapalua,sg_ott,-0.45057392588818157,0.36281954727733967,72,12
19840,"Ramey, Chad",874,Hamilton Golf & Country Club,sg_ott,-0.5290595744716388,0.36162703994515666,72,12
19840,"Ramey, Chad",872,Quail Hollow Club,sg_ott,-0.03059930710924612,0.34721522573520713,98,12
19840,"Ramey, Chad",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.02343692179442533,0.34543800630941907,105,12
19840,"Ramey, Chad",930,Black Desert Resort,sg_ott,0.17950678482275828,0.2818040372810847,46,12
19840,"Ramey, Chad",883,TPC Twin Cities,sg_ott,0.32712907540631103,0.24206833861778645,98,12
19840,"Ramey, Chad",12,Harbour Town Golf Links,sg_putt,0.8442756047595676,0.9097930580309025,111,12
19840,"Ramey, Chad",704,Pete Dye Stadium Course,sg_putt,-1.3486288951224037,0.39791025831616106,100,12
19840,"Ramey, Chad",908,Oakdale Golf & Country Club,sg_putt,-0.5861890019690574,0.3867509020563781,45,12
19840,"Ramey, Chad",897,Memorial Park Golf Course,sg_putt,0.545489144676724,0.34741510411493,96,12
19840,"Ramey, Chad",510,TPC Scottsdale (Stadium Course),sg_putt,0.6909780264076018,0.3081637995400513,103,12
19840,"Ramey, Chad",921,TPC Craig Ranch,sg_putt,-0.7124946719683534,0.2936469151883509,69,12
19840,"Ramey, Chad",925,Dunes Golf and Beach Club,sg_putt,-0.6147732262946175,0.2863102763549698,38,12
19840,"Ramey, Chad",21,Colonial Country Club,sg_putt,-0.13216176722623352,0.27381104232247894,103,12
19840,"Ramey, Chad",928,PGA National  - Champion Course,sg_putt,0.12311827133754721,0.2314779884954464,65,12
19840,"Ramey, Chad",752,Sedgefield Country Club,sg_putt,-0.16985217106535241,0.20734889071619414,105,12
19840,"Ramey, Chad",656,Plantation Course at Kapalua,sg_putt,-0.26618768302815116,0.20071647107816834,72,12
19840,"Ramey, Chad",890,Tahoe Mountain Club (Old Greenwood),sg_total,0.8708753533506599,0.40341848503365657,61,12
19840,"Ramey, Chad",733,El Camaleón Golf Course at Mayakoba,sg_total,0.8545453597779162,0.3033527838490544,89,12
19840,"Ramey, Chad",244,Puntacana Resort (Corales Golf Course),sg_total,1.288222034100396,0.2754524415718364,74,12
7961,"Reavie, Chez",12,Harbour Town Golf Links,sg_app,-0.39561920927254673,0.9107589427917042,111,12
7961,"Reavie, Chez",921,TPC Craig Ranch,sg_app,0.15243623389882038,0.5485100636312532,69,12
7961,"Reavie, Chez",891,Winged Foot GC,sg_app,-0.29989242562859164,0.5342346118456889,48,12
7961,"Reavie, Chez",503,TPC River Highlands,sg_app,0.607219334329591,0.4620743568383925,106,12
7961,"Reavie, Chez",697,Ocean Course at Kiawah Island,sg_app,-1.6340270970896824,0.44512455168994236,56,12
7961,"Reavie, Chez",6,Waialae Country Club,sg_app,-0.38707299684837987,0.42347605866887184,96,12
7961,"Reavie, Chez",893,Muirfield Village Golf Club,sg_app,0.4458642888081364,0.41889592634156164,66,12
7961,"Reavie, Chez",348,Medinah Country Club (No. 3),sg_app,0.11620439828738537,0.3704273609622371,36,12
7961,"Reavie, Chez",874,Hamilton Golf & Country Club,sg_app,0.569981361978737,0.3371374068700574,72,12
7961,"Reavie, Chez",886,Liberty National Golf Club,sg_app,0.45359061434748155,0.33481226782366597,79,12
7961,"Reavie, Chez",880,Bethpage Black,sg_app,0.7981090721730209,0.32823811509367,51,12
7961,"Reavie, Chez",514,Oak Hill Country Club,sg_app,0.7150153828987055,0.3130035456411301,58,12
7961,"Reavie, Chez",895,TPC Harding Park,sg_app,0.007841515768376647,0.25623114980393447,60,12
7961,"Reavie, Chez",688,East Lake Golf Club,sg_app,1.2188970655585667,0.21594413082883926,46,12
7961,"Reavie, Chez",776,Sea Island Golf Club (Seaside Course),sg_app,-1.2717574587848341,0.21421898333202385,96,12
7961,"Reavie, Chez",669,TPC Deere Run,sg_app,0.02962619421566314,0.2064788781445291,90,12
7961,"Reavie, Chez",12,Harbour Town Golf Links,sg_arg,-0.47040376175474896,0.8976057376908406,111,12
7961,"Reavie, Chez",901,Wilmington Country Club,sg_arg,-0.4825318922153942,0.41050183944843666,42,12
7961,"Reavie, Chez",348,Medinah Country Club (No. 3),sg_arg,-0.6723388175592516,0.34917477031708116,36,12
7961,"Reavie, Chez",902,Congaree Golf Club,sg_arg,0.035340501674733536,0.3271888375340275,73,12
7961,"Reavie, Chez",921,TPC Craig Ranch,sg_arg,0.5140303944953032,0.3224473904116658,69,12
7961,"Reavie, Chez",886,Liberty National Golf Club,sg_arg,-0.45757027433451,0.26974679714316935,79,12
7961,"Reavie, Chez",752,Sedgefield Country Club,sg_arg,0.059622762872010356,0.2077228507368037,105,12
7961,"Reavie, Chez",12,Harbour Town Golf Links,sg_ott,0.24364423437678973,0.9163846412298743,111,12
7961,"Reavie, Chez",700,TPC Boston,sg_ott,0.4034803747719843,0.5875557790708298,64,12
7961,"Reavie, Chez",5,Pebble Beach Golf Links,sg_ott,0.30431929257006884,0.5655914990386693,103,12
7961,"Reavie, Chez",503,TPC River Highlands,sg_ott,0.6143907618406143,0.5072165405463802,106,12
7961,"Reavie, Chez",6,Waialae Country Club,sg_ott,0.11191708127299513,0.4177939943694529,96,12
7961,"Reavie, Chez",510,TPC Scottsdale (Stadium Course),sg_ott,-0.14090803646417457,0.4071209797116578,103,12
7961,"Reavie, Chez",656,Plantation Course at Kapalua,sg_ott,-0.25314596481121077,0.36281954727733967,72,12
7961,"Reavie, Chez",874,Hamilton Golf & Country Club,sg_ott,0.5122293787017043,0.36162703994515666,72,12
7961,"Reavie, Chez",872,Quail Hollow Club,sg_ott,-0.601430436131972,0.34721522573520713,98,12
7961,"Reavie, Chez",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.055108819251596275,0.34543800630941907,105,12
7961,"Reavie, Chez",895,TPC Harding Park,sg_ott,-0.5692529158252405,0.3434030676790144,60,12
7961,"Reavie, Chez",894,TPC Craig Ranch,sg_ott,0.348886325860278,0.34194758791605545,72,12
7961,"Reavie, Chez",930,Black Desert Resort,sg_ott,0.2605327882795646,0.2818040372810847,46,12
7961,"Reavie, Chez",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,0.346817460879644,0.24367117934793558,101,12
7961,"Reavie, Chez",883,TPC Twin Cities,sg_ott,-0.12798474314869981,0.24206833861778645,98,12
7961,"Reavie, Chez",902,Congaree Golf Club,sg_ott,-0.24642457393308562,0.2120012745842335,73,12
7961,"Reavie, Chez",893,Muirfield Village Golf Club,sg_ott,0.24185679361668969,0.20086054673065015,66,12
7961,"Reavie, Chez",12,Harbour Town Golf Links,sg_putt,-0.12674890977599282,0.9097930580309025,111,12
7961,"Reavie, Chez",894,TPC Craig Ranch,sg_putt,0.09401296172488285,0.5771181457072783,72,12
7961,"Reavie, Chez",688,East Lake Golf Club,sg_putt,-0.6131087613174574,0.47551376988338845,46,12
7961,"Reavie, Chez",348,Medinah Country Club (No. 3),sg_putt,0.04373824295942561,0.44404393165014533,36,12
7961,"Reavie, Chez",700,TPC Boston,sg_putt,-0.2634685529147869,0.41826966384182723,64,12
7961,"Reavie, Chez",704,Pete Dye Stadium Course,sg_putt,-0.3272890493737895,0.39791025831616106,100,12
7961,"Reavie, Chez",908,Oakdale Golf & Country Club,sg_putt,0.5343788753767224,0.3867509020563781,45,12
7961,"Reavie, Chez",897,Memorial Park Golf Course,sg_putt,0.2934232965872858,0.34741510411493,96,12
7961,"Reavie, Chez",510,TPC Scottsdale (Stadium Course),sg_putt,-0.006225961753813611,0.3081637995400513,103,12
7961,"Reavie, Chez",921,TPC Craig Ranch,sg_putt,-1.1204828432867708,0.2936469151883509,69,12
7961,"Reavie, Chez",925,Dunes Golf and Beach Club,sg_putt,0.951166317096381,0.2863102763549698,38,12
7961,"Reavie, Chez",21,Colonial Country Club,sg_putt,-0.7180004061371645,0.27381104232247894,103,12
7961,"Reavie, Chez",240,Club de Golf Chapultepec,sg_putt,-0.35088575143686657,0.2119757847741858,30,12
7961,"Reavie, Chez",752,Sedgefield Country Club,sg_putt,-0.6023830327582371,0.20734889071619414,105,12
7961,"Reavie, Chez",656,Plantation Course at Kapalua,sg_putt,-0.16882202267635657,0.20071647107816834,72,12
7961,"Reavie, Chez",242,Nine Bridges,sg_total,-0.4216505422256889,0.42529074006978584,32,12
7961,"Reavie, Chez",890,Tahoe Mountain Club (Old Greenwood),sg_total,1.9109343435580382,0.40341848503365657,61,12
7961,"Reavie, Chez",807,Lakewood National Golf Club - Commander Course,sg_total,1.5348037497504072,0.34565270911517765,20,12
7961,"Reavie, Chez",733,El Camaleón Golf Course at Mayakoba,sg_total,-2.3671754871421595,0.3033527838490544,89,12
7961,"Reavie, Chez",244,Puntacana Resort (Corales Golf Course),sg_total,0.38965878857316427,0.2754524415718364,74,12
21407,"Reitan, Kristoffer",14,Augusta National Golf Club,sg_ott,0.10215072688865973,0.41257885793824106,64,12
21407,"Reitan, Kristoffer",510,TPC Scottsdale (Stadium Course),sg_ott,0.7262707060072837,0.4071209797116578,103,12
21407,"Reitan, Kristoffer",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.11093327248459828,0.34543800630941907,105,12
21407,"Reitan, Kristoffer",897,Memorial Park Golf Course,sg_putt,-0.4555986091813086,0.34741510411493,96,12
21407,"Reitan, Kristoffer",510,TPC Scottsdale (Stadium Course),sg_putt,-0.12183902109310601,0.3081637995400513,103,12
21407,"Reitan, Kristoffer",928,PGA National  - Champion Course,sg_putt,0.5885658108072394,0.2314779884954464,65,12
21407,"Reitan, Kristoffer",3793,crans-sur-sierre gc,sg_total,-1.6462405572856251,0.7009013226238999,10,12
21407,"Reitan, Kristoffer",3792,hills golf & sports club,sg_total,-1.0165097461870145,0.6468878402217493,6,12
21407,"Reitan, Kristoffer",3788,renaissance club,sg_total,-2.207366062795603,0.6341834411330222,15,12
21407,"Reitan, Kristoffer",3797,old course st andrews,sg_total,3.9992343275301043,0.6171272953749477,14,12
21407,"Reitan, Kristoffer",4593,jumeirah golf estates,sg_total,-0.7669076173396312,0.6007850612763956,6,12
21407,"Reitan, Kristoffer",4583,brabazon course at the belfry,sg_total,-1.0648084611319792,0.5366982712723306,9,12
21407,"Reitan, Kristoffer",3779,royal golf dar es salam red course,sg_total,2.0490217839264617,0.4964729835213347,6,12
21407,"Reitan, Kristoffer",4582,furesø golf klub,sg_total,1.152502193302882,0.4906295662292108,5,12
21407,"Reitan, Kristoffer",4586,wentworth golf club,sg_total,0.5404930389787159,0.45385728134199244,15,12
21407,"Reitan, Kristoffer",4621,gut altentann gc,sg_total,3.298793164085465,0.4493651195940712,5,12
21407,"Reitan, Kristoffer",3907,education city gc,sg_total,-2.202873968659261,0.4201736106862458,6,12
21407,"Reitan, Kristoffer",3798,kingsbarns golf links,sg_total,-6.232765672469897,0.4050125940055235,14,12
21407,"Reitan, Kristoffer",3774,doha gc,sg_total,-2.453480565610927,0.35924298584696046,7,12
21407,"Reitan, Kristoffer",3883,real club valderrama,sg_total,0.9832041109394078,0.3111425339634381,6,12
21407,"Reitan, Kristoffer",4569,durban country club,sg_total,-2.7455461698630903,0.28326868307129244,5,12
21407,"Reitan, Kristoffer",4012,wentworth golf club,sg_total,-2.6652701947871016,0.26099638584267165,13,12
19872,"Riley, Davis",12,Harbour Town Golf Links,sg_app,0.3561413229052084,0.9107589427917042,111,12
19872,"Riley, Davis",921,TPC Craig Ranch,sg_app,-0.7000888144206111,0.5485100636312532,69,12
19872,"Riley, Davis",891,Winged Foot GC,sg_app,0.6921285093445879,0.5342346118456889,48,12
19872,"Riley, Davis",503,TPC River Highlands,sg_app,-0.13602696908269998,0.4620743568383925,106,12
19872,"Riley, Davis",885,Royal Portrush Golf Club,sg_app,-0.8340786428600345,0.44563021870314595,43,12
19872,"Riley, Davis",6,Waialae Country Club,sg_app,0.22378626020330245,0.42347605866887184,96,12
19872,"Riley, Davis",514,Oak Hill Country Club,sg_app,0.03984041942107645,0.3130035456411301,58,12
19872,"Riley, Davis",608,Oakmont Country Club,sg_app,-0.366006212286637,0.23455379319573857,46,12
19872,"Riley, Davis",776,Sea Island Golf Club (Seaside Course),sg_app,0.9837907837547545,0.21421898333202385,96,12
19872,"Riley, Davis",669,TPC Deere Run,sg_app,-2.6002547475119844,0.2064788781445291,90,12
19872,"Riley, Davis",12,Harbour Town Golf Links,sg_arg,-0.927341394777063,0.8976057376908406,111,12
19872,"Riley, Davis",611,Southern Hills Country Club,sg_arg,-0.3097687294843327,0.6347640065159489,54,12
19872,"Riley, Davis",901,Wilmington Country Club,sg_arg,0.002129699973037885,0.41050183944843666,42,12
19872,"Riley, Davis",724,Royal Liverpool,sg_arg,-0.5549106252008316,0.3429012070233103,44,12
19872,"Riley, Davis",902,Congaree Golf Club,sg_arg,-0.48283596533899104,0.3271888375340275,73,12
19872,"Riley, Davis",921,TPC Craig Ranch,sg_arg,0.6303063122765526,0.3224473904116658,69,12
19872,"Riley, Davis",752,Sedgefield Country Club,sg_arg,-0.4403858404754461,0.2077228507368037,105,12
19872,"Riley, Davis",12,Harbour Town Golf Links,sg_ott,-1.135340747568725,0.9163846412298743,111,12
19872,"Riley, Davis",5,Pebble Beach Golf Links,sg_ott,-0.5363709114113441,0.5655914990386693,103,12
19872,"Riley, Davis",503,TPC River Highlands,sg_ott,0.463324087362543,0.5072165405463802,106,12
19872,"Riley, Davis",6,Waialae Country Club,sg_ott,-0.5928346973504826,0.4177939943694529,96,12
19872,"Riley, Davis",14,Augusta National Golf Club,sg_ott,-1.6005416457324622,0.41257885793824106,64,12
19872,"Riley, Davis",510,TPC Scottsdale (Stadium Course),sg_ott,-0.40014099162677264,0.4071209797116578,103,12
19872,"Riley, Davis",656,Plantation Course at Kapalua,sg_ott,-2.2999922610537613,0.36281954727733967,72,12
19872,"Riley, Davis",872,Quail Hollow Club,sg_ott,0.09476169232364406,0.34721522573520713,98,12
19872,"Riley, Davis",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,-1.4034412889279761,0.34543800630941907,105,12
19872,"Riley, Davis",894,TPC Craig Ranch,sg_ott,0.5184215631077842,0.34194758791605545,72,12
19872,"Riley, Davis",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,0.31128010450034616,0.24367117934793558,101,12
19872,"Riley, Davis",883,TPC Twin Cities,sg_ott,0.29894915117503573,0.24206833861778645,98,12
19872,"Riley, Davis",902,Congaree Golf Club,sg_ott,-0.8052056209342078,0.2120012745842335,73,12
19872,"Riley, Davis",12,Harbour Town Golf Links,sg_putt,-0.07937556848763318,0.9097930580309025,111,12
19872,"Riley, Davis",894,TPC Craig Ranch,sg_putt,0.7009726996844485,0.5771181457072783,72,12
19872,"Riley, Davis",724,Royal Liverpool,sg_putt,0.12064617504938932,0.5512583034921096,44,12
19872,"Riley, Davis",704,Pete Dye Stadium Course,sg_putt,0.0017439871708031414,0.39791025831616106,100,12
19872,"Riley, Davis",897,Memorial Park Golf Course,sg_putt,0.14157792849383166,0.34741510411493,96,12
19872,"Riley, Davis",510,TPC Scottsdale (Stadium Course),sg_putt,0.037659109359743516,0.3081637995400513,103,12
19872,"Riley, Davis",921,TPC Craig Ranch,sg_putt,0.3725237763156935,0.2936469151883509,69,12
19872,"Riley, Davis",925,Dunes Golf and Beach Club,sg_putt,0.23446306524193064,0.2863102763549698,38,12
19872,"Riley, Davis",21,Colonial Country Club,sg_putt,0.10554114533557174,0.27381104232247894,103,12
19872,"Riley, Davis",928,PGA National  - Champion Course,sg_putt,-0.2673019229329233,0.2314779884954464,65,12
19872,"Riley, Davis",752,Sedgefield Country Club,sg_putt,0.26579628531248456,0.20734889071619414,105,12
19872,"Riley, Davis",656,Plantation Course at Kapalua,sg_putt,-0.012136161084918422,0.20071647107816834,72,12
19872,"Riley, Davis",890,Tahoe Mountain Club (Old Greenwood),sg_total,-0.0017219435740236377,0.40341848503365657,61,12
19872,"Riley, Davis",733,El Camaleón Golf Course at Mayakoba,sg_total,1.0953359781658678,0.3033527838490544,89,12
18424,"Roy, Kevin",921,TPC Craig Ranch,sg_app,-0.11473962244542396,0.5485100636312532,69,12
18424,"Roy, Kevin",6,Waialae Country Club,sg_app,-0.2455606905139321,0.42347605866887184,96,12
18424,"Roy, Kevin",776,Sea Island Golf Club (Seaside Course),sg_app,0.39162542877656525,0.21421898333202385,96,12
18424,"Roy, Kevin",669,TPC Deere Run,sg_app,0.8000201310538871,0.2064788781445291,90,12
18424,"Roy, Kevin",921,TPC Craig Ranch,sg_arg,0.013342879845455041,0.3224473904116658,69,12
18424,"Roy, Kevin",752,Sedgefield Country Club,sg_arg,-0.4111970087089084,0.2077228507368037,105,12
18424,"Roy, Kevin",5,Pebble Beach Golf Links,sg_ott,0.9264067979233499,0.5655914990386693,103,12
18424,"Roy, Kevin",6,Waialae Country Club,sg_ott,0.2712316198826313,0.4177939943694529,96,12
18424,"Roy, Kevin",510,TPC Scottsdale (Stadium Course),sg_ott,0.04889629000755297,0.4071209797116578,103,12
18424,"Roy, Kevin",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,-0.5938955665644894,0.34543800630941907,105,12
18424,"Roy, Kevin",930,Black Desert Resort,sg_ott,0.05641114029723929,0.2818040372810847,46,12
18424,"Roy, Kevin",883,TPC Twin Cities,sg_ott,-0.2796972149127147,0.24206833861778645,98,12
18424,"Roy, Kevin",704,Pete Dye Stadium Course,sg_putt,1.7471202876506569,0.39791025831616106,100,12
18424,"Roy, Kevin",908,Oakdale Golf & Country Club,sg_putt,1.882166315483226,0.3867509020563781,45,12
18424,"Roy, Kevin",897,Memorial Park Golf Course,sg_putt,-0.5087399726028063,0.34741510411493,96,12
18424,"Roy, Kevin",510,TPC Scottsdale (Stadium Course),sg_putt,0.38359275614428184,0.3081637995400513,103,12
18424,"Roy, Kevin",921,TPC Craig Ranch,sg_putt,1.0402635725298968,0.2936469151883509,69,12
18424,"Roy, Kevin",925,Dunes Golf and Beach Club,sg_putt,0.3652872056562804,0.2863102763549698,38,12
18424,"Roy, Kevin",21,Colonial Country Club,sg_putt,0.4393263630421698,0.27381104232247894,103,12
18424,"Roy, Kevin",928,PGA National  - Champion Course,sg_putt,-0.32265405313059825,0.2314779884954464,65,12
18424,"Roy, Kevin",752,Sedgefield Country Club,sg_putt,0.2726484120744597,0.20734889071619414,105,12
